@relation document

@attribute text string

@data
'{pasca,tempat,selidiki,huni,belum,dana,kompas.com,kompas.com,aman,garasi,tim,tim,gerbang,gerbang,gerbang,tunjuk,jelas,buah,siang,pelaku,sengaja,serbu,konfirmasi,mobil,jaga,jaga,pintu,pintu,tulis,temu,temu,temu,tuding,poster,polisi,cat,sangka,kepala,kepala,identifikasi,pihak,samping,tanda,pipa,analisa,kantong,rusak,rusak,rusak,orang,sore,tunai,nomor,kriminalisasi,dukung,bukti,shalat,empat,putus,lihat,lihat,lihat,himpun,jadi,jadi,jadi,kenal,saat,besi,bendera,pagar,pagar,rumah,rumah,rumah,rumah,rumah,rumah,pasu,barang,pukul,ada,ada,terjun,bagi,olah,olah,hibah,korupsi,nas,nas,nas,nas,hukum,tetap}'
'{nanti,nanti,nanti,lokal,tampil,kompas.com,kompas.com,bulan,show,plastik,rencana,alam,industri,tang,jelas,jelas,latih,event,event,event,event,sengaja,adalah,adalah,mulai,daerah,tuan,tuan,muncul,pemanfatan,warna,warna,warna,selenggerakan,alami,alami,alami,tema,tema,ulang,selenggara,pilih,bupati,bupati,budaya,dapat,materi,lokakarya,kembang,etika,acara,anggap,anggap,milik,milik,daur,tekstil,tekstil,fashion,fashion,fashion,fashion,fashion,lingkung,lingkung,potensi,pamer,jual,angkat,angkat,promosi,kualitas,masuk,komitmen,mampu,tingkat,tingkat,karya,karya,pasar,jadi,produk,produk,rajin,rajin,rajin,rajin,rajin,rajin,rajin,rajin,rajin,bentuk,usung,usung,buat,gelar,gelar,gelar,gelar,bahan,bahan,bahan,rumah,rumah,artistik,ada,ada,apresiasi,punya,baku,batik,batik,batik,batik,batik,batik,manfaat}'
'{melawan,dana,alat,kompas.com,sakit,bocah,infeksi,infeksi,kena,orangtua,mahasiswa,kata,bank,semua,sesak,keluarga,mobil,kapal,alami,alami,bantu,bantu,bantu,biaya,biaya,jembatan,labuh,kemarin,ambulans,asal,dapat,dapat,batu,obat,obat,kampung,guna,guna,juang,derita,derita,derita,hari,hari,hari,napas,napas,gizi,gizi,gizi,galang,ujar,rawat,rawat,rawat,bayar,speed,tambah,boat,rumah,rumah,rumah,pukul,humas,dunia,bawa,bawa,bawa,bawa,tinggal,tinggal,paru,paru,halaman,ruang}'
'{sakit,sakit,sakit,sakit,kena,optimal,kata,kata,jumlah,peran,republika.co.id,sosialisasi,immunodeficiency,lalu,ancam,perintah,daerah,keluarga,cegah,sebar,jarum,tokoh,ibu,ibu,ibu,bayi,hidup,narkoba,temu,deficiency,banyak,tangga,tangga,obat,syndrome,khawatir,seks,suluh,masyarakat,masyarakat,kepala,bahaya,derita,derita,derita,derita,derita,virus,virus,susu,darah,tahun,tahun,ujar,orang,ikan,paham,tular,tular,tular,tular,acquired,tingkat,jadi,jadi,suntik,minta,immuno,turut,suami,suami,rumah,rumah,human,hubung,catat,timpa,transfusi}'
'{nyata,belum,sakit,bulan,tubuh,keluar,dalle.pada,sembuh,dalle.pemerintah,wakil,suami-isteri,cetak,tampak,keluarga,hydrocephalus.sarif,kunjung,kunjung,alami,bantu,kondisi,tuturnya.menurut,wartawan,bayi,bupati,selatan.nurlina,syifa.andi,dapat,dapat,temu,cita,kayu,justru,baik,sayang,vonis,berangkat,badan,tahu,tahu,masyarakat,masyarakat,hari,buta,tempo.co,kisah,operasi,masuk,lalu.penderitaan,berat,himpun,informasi,informasi,informasi,tangis,rumahnya.kematian,sia,buat,sabar,rumah,rumah,rumah,rumah,rumah,rumah,rumah,pukul,pukul,pukul,usia,anak,anak,anak,embus,punya,daerah.atas,dunia,pindah,mata,usai,tinggal,halaman,fashar.berdasarkan,alat,jabat,elektronik,hati,batas,kakak,rasa,masalah,kata,kata,henti,henti,duka,serah,lalu,hasil,perintah,cair,ilaihi,mulai,menganjurkan,prihatin,berita,biaya,biaya,biaya,gergaji,dera,malaikat,datang,kempis,rajiun,hadap,kampung,laku,media,media,kerja,kepala,kepala,kepala,derita,derita,derita,derita,pihak,pihak,ihwal,ucap,lahir,lahir,lahir,dosa,napas,tahun,tahun,warga,kubur,ujar,orang,orang,pulang,pulang,rawat,rawat,rawat,rawat,rawat,rawat,kumpul,uang,nama,putus,putus,putus,pasang,tukang,minta,minta,rujuk,rujuk,bagian,ada,ada,besar,bawa,bawa,kait}'
'{tempat,total,aksi,simpang,belum,jawab,tiap,puntung,rokok,rencana,kata,kata,titik,titik,bangun,sikap,partisipasi,taman,taman,taman,taman,taman,taman,taman,lintas,keran,damping,sudut,sudut,tulis,sampah,buang,buang,temu,fungsi,tanggung,minum,air,laku,laku,tembok,depan,tindakan,vandalisme,vandalisme,guna,television,kepala,kamera,kota,kota,kota,tahun,tahun,warga,warga,coret,coret,tempo.co,rusak,rusak,rusak,rusak,ujar,pantau,pantau,pantau,pantau,orang,ambil,lengkap,masuk,closed-circuit,fasilitas,menindaklanjuti,pasang,pasang,pasang,pasang,pasang,ikut,jadi,jadi,antara,ada,akses,awas,target,aplikasi,aplikasi}'
'{hormat,instragamnya,belum,kompas.com,kena,buka,buka,rasa,kata,pria,mohon,syarat,interaksi,fitnah,fakta,jam,sengaja,perintah,perintah,perintah,biar,pemkot,alaix_kamala,muncul,postingan,nitizen,cabut,cabut,cabut,ajar,sudut,tulis,sampai,sampai,sampai,muat,laku,polisi,media,depan,depan,masyarakat,masyarakat,masyarakat,masyarakat,lanjut,sangka,akun,akun,komentar,pihak,pihak,klarifikasi,warga,cemar,cemar,bakar,bakar,bakar,ambil,kasus,dukung,buruk,sapa,bapak,nama,nama,lapor,bertanggungjawab,pasar,pasar,sedia,pemkot_semarang,instragam,jelek,informasi,informasi,informasi,informasi,jadi,maksud,tambah,minta,minta,minta,buat,tuduh,tuduh,tuduh,penuh,ada,layan,akses,kait,kait,kait,kait,kait,maaf,maaf,maaf,maaf,h.hendrar}'
'{nanti,aksi,beri,relawan,jawab,mimpi,harap,kata,kata,ungkap,republika.co.id,sikap,sosialisasi,buah,buah,lalu,gagas,mulai,mulai,pesan,lintas,lintas,lintas,lintas,lintas,kasih,jalan,jalan,ajar,gera,gera,gera,gera,risik,tanggung,masyarakat,tahu,langkah,rupa,kota,warga,warga,apa,ujar,karena,langgar,langgar,hadir,sapa,resmi,resmi,resmi,nama,pakai,kampanye,kampanye,kampanye,bangsa,bangsa,bangsa,marak,kalangan,tuju,tuju,taat,jadi,jadi,saat,saat,berlalu-lintas,bentuk,ingat,diri,helm,warung,turut,turun,turun,atur,atur,atur,atur,sinergi,apresiasi}'
'{makan,makan,makan,periksa,periksa,demam,kepala,gejala,gejala,gejala,pagi,infeksi,infeksi,buka,antraks,antraks,antraks,antraks,antraks,antraks,antraks,rasa,rasa,jangkit,jangkit,harap,darah,daging,daging,daging,napas,napas,kata,kata,warga,warga,warga,warga,warga,warga,warga,duga,papar,ikan,sehat,ternak,kompas.cominfeksi,datangi,salur,lapor,lapor,lapor,lapor,penanganan,batuk,sesak,kontak,sapi,sapi,sapi,sapi,kunjung,alami,alami,alami,tambah,diri,diri,diri,diri,jaga,turut,rumah,rumah,per,per,posko,obat,catat,bakteri,bakteri,bakteri,kirim}'
'{tempat,tempat,guna,guna,guna,guna,guna,guna,guna,guna,guna,guna,bahaya,genang,sepeda,sepeda,rupa,rupa,rasa,rasa,ganggu,ganggu,ganggu,titik,titik,hujan,rusak,rusak,rusak,rusak,republika.co.id,sekolah,motor,motor,ancam,daerah,daerah,tuju,tuju,mulai,jadi,sebar,sebar,lintas,keluh,saat,mobil,nilai,alami,lubang,lubang,lubang,lubang,lubang,lubang,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,turut,menunju,selamat,ruas,ruas,ruas,ruas,ruas,kondisi,berlupang,sebut,lancar,dapat,dapat,bypass,perosok,baik,air,kawasan,badan,badan,badan,depan,depan,depan,depan}'
'{dana,dana,rasa,rasa,kata,kata,kata,henti,duga,tahan,wakil,jerat,tegas,lewat,unjuk,unjuk,sifat,ormas,ormas,ormas,tersangkaadalah,berita,anggota,anggota,iring,protes,pasti,beli,poster,berangkat,guna,periksa,periksa,lanjut,sangka,sangka,sangka,sangka,sangka,sangka,sangka,sangka,sangka,kepala,kepala,kepala,kepala,rupa,perdana,kamera,warga,warga,tempo.co,rekam,rekam,rekam,rekam,rusak,rusak,rusak,rusak,lepas,ujar,orang,kasus,kasus,dukung,tindak,tuju,kenal,ikut,buat,turut,pagar,pagar,rumah,rumah,rumah,rumah,rumah,massa,massa,barang,saham,aku,hibah,hibah,bina,bawa,nas,nas,nas,nas,nas,ketua,ketua,pandang,tetap,tetap,tetap}'
'{tempat,cara,kompas.com,denda,bulan,majelis,buron,kata,kata,agun,kabur,kabur,tahan,tahan,jemput,ganti,sidang,sidang,proses,selamadelapan,perintah,tunggu,tunggu,aju,jaksa,penjara,penjara,alami,perkara,jalan,rektur,sampai,fiktif,fiktif,datang,pidana,pidana,kuat,eksekusi,pinjam,tangkap,tangkap,negara,kredit,kredit,kamar,guna,sepeda,rupa,rugi,pihak,pihak,kurung,tahun,tahun,tahun,tahun,kos,orang,kasus,motor,bayar,bayar,bukti,uang,nama,jadi,harta,subsider,sita,buat,buat,tambah,tambah,berkas,lelang,turut,cukup,sebut,hakim,pindah,korupsi,bawa,teman,benda,hukum,hukum,hukum,tetap}'
'{tempat,tempat,tempat,identitas,nyata,kompas.com,masa,denda,tugas,tugas,mantan,dokumen,kata,kata,kata,kata,seolah-olah,kabur,ganti,ganti,sekolah,kelabu,tiba,lalu,lalu,jejak,taman,aju,aju,mulai,terbit,jaksa,kosnya,kas,penjara,penjara,nilai,nilai,biaya,kali,jalan,sangkut,singgah,hidup,pidana,tara,temu,pinjam,tangkap,tangkap,mempertanggungjawabkan,kerja,anggar,sambung,kredit,jamin,jamin,jamin,kamar,kepala,kepala,kanak,tahun,tahun,tahun,sergap,dakwa,bukti,guru,guru,jadi,jadi,buat,buat,diri,bobol,bobol,ada,ada,ada,lari,lari,lari,anak,intai,spp-spmk,pindah,korupsi,korupsi,hukum,proyek,proyek}'
'{beri,boleh,via,salah,menit,alat,jabat,menteri,aman,masa,tugas,kena,kata,kata,kata,kata,duga,kubu,kubu,kubu,tahan,tahan,bicara,bicara,wakil,wakil,wakil,muktamar,lalu,lewat,hasil,jam,tunggu,adalah,istri,konfirmasi,pesan,pesan,penjara,komunikasi,komunikasi,telepon.maya,gadget,perkara,besuk,sangkut,kemarin,selenggara,pasti,pasti,temu,membeseuk,laku,laku,laku,milik,media,izin,izin,izin,sambung,panggil,tahu,guna,guna,guna,lanjut,edar,haji,rekomendasi,ucap,langsung,langsung,rutan,tempo.co,dakwa,dakwa,orang,jeda,ponsel,ponsel,ponsel,balas,hadir,langgar,langgar,langgar,tindak,tindak,pakai,lihat,fasilitas,bincang,minta,tambah,seluler,urus,persis,turut,rumah,ada,ada,fungsionaris,atur,ibadah,benar,telepon,telepon,telepon,telepon,korupsi,kabar,kirim,kirim,hukum,hukum}'
'{jadwal,jadwal,jadwal,panggil,panggil,periksa,periksa,periksa,periksa,periksa,periksa,periksa,periksa,kepala,sangka,sangka,sangka,belum,surat,hari,hari,kena,juncto,cokok,ubah,tahun,tahun,tahun,kata,kata,hadiah,bangun,duga,tempo.co,tahan,tahan,ujar,jemput,paksa,adalah,konfirmasi,konfirmasi,janji,mangkir,minta,terima,terima,terima,kali,anggota,anggota,anggota,anggota,anggota,anggota,anggota,rumah,ulang,ulang,sekretaris,hubung,ada,asisten,humas,suap,suap,suap,suap,kait,anggar,tetap,proyek,proyek}'
'{guna,guna,sangka,sangka,kepala,kepala,belum,rugi,rugi,jabat,keluar,keluar,gelembung,kata,kata,bangun,tunjuk,duga,duga,duga,duga,tempo.co,tahan,orang,korporasi,kasus,laksana,jerat,kaya,uang,dermaga,jadi,usaha,modus,buat,menahan,menahan,oranye,terima,diri,ayat,ayat,ayat,rompi,ada,bupati,humas,atur,akibat,suap,media,anggar,proyek,proyek,negara,negara,tetap}'
'{tempat,tempat,total,nanti,belum,dana,denda,denda,bulan,titip,titip,ciduk,hilang,buron,buron,buron,buron,buron,buron,tim,tim,tim,kata,kata,kata,kata,wajib,tahan,ganti,spiritual,lewat,jejak,jejak,cari,tunggu,aju,aju,penjara,penjara,modus,nilai,perempuan,perempuan,perempuan,jalan,rektur,wartawan,fiktif,fiktif,fiktif,pidana,dapat,eksekusi,opsi,sebulan,kelamin,obat,obat,obat,tangkap,tangkap,tangkap,tangkap,tangkap,laku,vonis,polisi,milik,milik,alamat,kerja,kredit,kredit,kredit,tahu,tahu,tahu,guna,periksa,periksa,kepala,kepala,lanjut,rupa,pihak,kurung,beber,tahun,tahun,tahun,tahun,tahun,tahun,tahun,kos,sembunyi,sembunyi,ujar,ujar,kasus,kasus,bayar,masuk,guru,guru,uang,nama,lacak,balai,balai,balai,eksekutor,eksekutor,ikut,informasi,subsider,subsider,berkas,diri,turut,rumah,ada,ada,lari,benar,capai,jenis,pindah,korupsi,korupsi,bawa,tinggal,kait,hukum,hukum,hukum}'
'{nanti,kemeja,lengan,aparat,biru,dana,alas,kompas.com,jabat,mantan,bendahara,kata,kata,waktu,tahan,tahan,efisien,sidang,sidang,tiba,proses,lalu,giring,libat,keluarga,gegas,mobil,kapal,menahan,menahan,bantu,jalan,mesti,sekretaris,dapat,temu,makanya,mudah,mudah,polisi,anggar,negara,depan,garis,guna,guna,periksa,periksa,periksa,sangka,sangka,kepala,kepala,rugi,hari,tumpang,tahun,kasus,kasus,kasus,kawal,sehat,sehat,tuju,tuju,usut,diri,kuasa,sidik,ada,pukul,korupsi,bawa,bawa,bawa,hukum}'
'{belum,tanda,buka,kata,tempo.co,duga,duga,duga,gambar,lengkap,bukti,serah,serah,masuk,kaya,kaya,nama,kisi,lapor,lapor,lapor,lapor,lapor,adalah,persen,miliki,harta,harta,bantah,terima,antara,turut,anggota,anggota,anggota,anggota,anggota,anggota,anggota,kemarin,hubung,desak,milik,ketua,serta,daftar,daftar}'
'{seret,aparatur,kompas.com,diam,masalah,masalah,masalah,harap,harap,harap,hilang,kata,dokumen,dokumen,kantor,duga,waktu,ungkap,ungkap,jerat,tegas,proses,proses,libat,libat,libat,libat,jalan,jalan,kali,anggota,geledah,geledah,geledah,geledah,geledah,rektur,rektur,wartawan,sampai,dusta,laku,laku,laku,laku,laku,laku,negara,pihak,bidang,ujar,ikan,kasus,kasus,kasus,kasus,balik,uang,usut,usut,usut,kelola,sita,sita,alias,tambah,tambah,minta,minta,sidik,infrastruktur,turun,turun,pukul,ada,ada,lain,lokasi,korupsi,mata,ketua,kait,kait,hukum,proyek,proyek,proyek}'
'{beri,beri,beri,salah,gubernur,hal,denda,denda,denda,bulan,bulan,bulan,bulan,bawah,buka,kata,kata,kata,kata,panitera,panitera,lalu,lalu,tutur,aju,adalah,adalah,adalah,istri,istri,yuridis,sali,penjara,nilai,nilai,perkara,anggota,sekretaris,pidana,pidana,program,berantas,sayang,laku,laku,vonis,vonis,vonis,acara,tindakan,rupa,banding,banding,tuntut,tuntut,tuntut,juncto,juncto,juncto,kurung,ubah,ubah,ubah,ubah,tahun,tahun,tahun,tahun,tahun,tahun,tahun,tahun,tahun,warga,baca,tempo.co,dasar,dakwa,dakwa,orang,ambil,bukti,bukti,bukti,dukung,hitung,langgar,langgar,tindak,tindak,uang,uang,ringan,putus,putus,putus,putus,putus,putus,putus,berat,subsider,subsider,subsider,minta,terima,terima,terima,terima,terima,buat,buat,turut,turut,ayat,ayat,ayat,ayat,ada,timbang,timbang,timbang,hakim,hakim,hakim,hakim,suap,suap,usai,korupsi,korupsi,suami-istri,bui,bui,maaf,kait,ketua,hukum,hukum}'
'{nyata,belum,dana,dana,gubernur,kompas.com,gaji,gaji,hak,hak,denda,denda,bulan,bulan,bulan,kena,mantan,mantan,henti,duga,jelas,jelas,klien,klien,klien,pikir,tunjang,tunjang,tunjang,tunjang,sidang,sidang,sidang,tegas,koordinasi,pimpin,politik,legislator,legislator,jaksa,jaksa,penjara,penjara,honor,honor,nilai,nilai,nilai,pulih,damping,biaya,biaya,jalan,jalan,anggota,anggota,anggota,anggota,sekretaris,pidana,dapat,kuat,vonis,laku,laku,laku,laku,laku,laku,acara,milik,wewenang,wewenang,negara,menyalahgunakan,rugi,telaah,yakni,ikat,tuntut,tuntut,tuntut,tuntut,tuntut,partai,kurung,tahun,tahun,penyalahgunaan,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,parpol,kasus,bayar,bayar,bukti,nama,sebab,putus,putus,putus,putus,gugat,gugat,subsider,subsider,saat,seleweng,minta,turut,ada,ada,hakim,hakim,hakim,hakim,korupsi,korupsi,nas,nas,hukum,hukum}'
