@relation document

@attribute text string

@data
'{total,total,via,pisah,cuaca,cuaca,cuaca,cuaca,cuaca,cuaca,cuaca,kompas.com,hal,hal,batas,ingin,kata,kata,kata,kata,henti,henti,waktu,tentu,timbul,jam,jam,ancam,risiko,tunggu,manajer,konfirmasi,jasa,alami,alami,rintis,rintis,selamat,kondisi,kondisi,kondisi,kondisi,pilih,akibat,akibat,baik,berangkat,berangkat,laku,laku,jadwal,guna,kejadian,hari,pihak,tumpang,tumpang,potensi,ganggu,ambil,operasi,operasi,operasi,operasi,aktivitas,aktivitas,terbang,terbang,terbang,terbang,terbang,terbang,terbang,terbang,terbang,tuju,saat,saat,tambah,minta,turut,calon,operator,operator,ada,tunda,tunda,layan,layan,lain,lain,pesawat,pesawat,pesawat,pesawat,sahabat,sahabat,jiwa,aku,gelincir,wilayah,wilayah,maaf,landa}'
'{tempat,serang,serang,tinggi,khirnya,pekerjaanya,sakit,batas,bocah,tugas,bulan,bulan,kena,kata,kata,kata,kata,titik,hujan,asap,jumlah,cepat,malas,abai,abai,bersih,rang,rang,lalu,lalu,susul,ancam,ancam,keluarga,keluarga,gencar,kira,bak,puncak,puskesmas,anggota,anggota,kondisi,sampai,tangani,dapat,umum,berantas,akibat,dengue,laku,mandi,kuras,kerja,anggar,kamar,masyarakat,demam,demam,demam,demam,demam,demam,tumbuh,kepala,bahaya,abate,lingkung,intensitas,yakni,endemik,ucap,darah,darah,darah,darah,darah,darah,tekan,tahun,warga,warga,tempo.co,orang,kasus,kasus,sehat,wabah,pasien,pasien,sebab,korban,jadi,jadi,jadi,sarang,perilaku,sadar,saat,ingat,ingat,camat,tambah,antara,turut,rumah,rumah,seling,lari,ada,ada,usia,mati,mati,anak,bagi,aku,nyamuk,nyamuk,bawa,tinggal,tinggal,tinggal,tinggal,tinggal,jentik}'
'{nyata,amat,letak,kepala,posisi,posisi,edar,tancap,hari,yakni,kulminasi,derajat,derajat,anda,tubuh,bawah,hilang,tahun,utara-bbu,kata,kata,warga,seolah-olah,republika.co.id,lintang,bukti,siang,paku,nyaris,lihat,tegak,jadi,jadi,saat,saat,bayang,bayang,bayang,buat,tambah,coba,diri,turut,tanggal,pensil,ada,ada,ada,pukul,pukul,matahari,matahari,matahari,lain,udara,maksimum,gerak,semu}'
'{nanti,subsidi,tinggi,agen,agen,agen,jawab,hati,masalah,kata,eks,tangung,juuh,jumlah,jumlah,spot,stribusi,jelas,jelas,republika.co.id,sosialisasi,perintah,rantai,nilai,aja,kondisi,harga,harga,gas,gas,gas,dapat,dapat,temu,mahal,akibat,elpiji,elpiji,elpiji,elpiji,elpiji,elpiji,elpiji,laku,milik,milik,pada,periksa,rupa,pihak,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,pangkal,picu,jual,jual,kabupaten,sebab,desa,jadi,jadi,tabung,kelola,ingat,seleweng,minta,camat,mengcover,diri,perlu,turut,penuh,sebut,ada,ada,ada,unit,atur,atur,layan,liput,butuh,tata,lokasi,lokasi,wilayah,wilayah,wilayah,ketua}'
'{tempat,tempat,tempat,malang,malang,beri,gubuk,gubuk,ukur,orangtua,tugas,tugas,tugas,bulan,teh,hilang,jatah,buah,domisili,ganti,hasil,hasil,perintah,golong,tutur,adalah,daerah,daerah,daerah,keluarga,bantah,janji,nilai,nenek,kunjung,kali,biaya,anggota,segi,medis,ibu,sampai,datang,bayi,bayi,bayi,bayi,beli,putri,dapat,dapat,dapat,justru,akibat,akibat,lantar,obat,obat,air,milik,milik,reot,reot,garis,jamin,jamin,kepala,kurus,derita,derita,derita,derita,pihak,pihak,data,kandung,lahir,miskin,miskin,susu,susu,susu,tumpang,gizi,gizi,gizi,gizi,gizi,tahun,warga,warga,kantong,orang,ikan,sehat,sehat,sehat,sehat,sehat,masuk,nama,penanganan,timur,timur,dokter,pasang,beras,beras,beras,beras,kontak,ironi,diri,diri,diri,kartu,kartu,paman,usia,usia,anak,anak,anak,anak,raskin,aku,dunia,pindah,kategori,bawa,tinggal,tinggal,tinggal,tinggal,medapatkan,kawasan,kawasan}'
'{tempat,tempat,aparat,burung,burung,burung,kompas.com,aman,tugas,tugas,tugas,kata,duga,siang,proses,hasil,ancam,libat,asli,dagang,penjara,janji,hutan,hutan,dugaberasal,pidana,habitat,kuat,temu,tangkar,tangkar,tangkap,laku,milik,milik,polisi,penggerebekan,tahu,tahu,kepala,kepala,kepala,kepala,lindung,lindung,lindung,tahun,tahun,ekorburung,hewan,lepas,kasus,langgar,nama,nama,ekor,ekor,ekor,ekor,saat,sita,sita,sita,antara,diri,satwa,satwa,ada,punya,aku,lokasi,wilayah,hukum,hukum}'
'{sakit,sakit,sakit,sakit,kena,optimal,kata,kata,jumlah,peran,republika.co.id,sosialisasi,immunodeficiency,lalu,ancam,perintah,daerah,keluarga,cegah,sebar,jarum,tokoh,ibu,ibu,ibu,bayi,hidup,narkoba,temu,deficiency,banyak,tangga,tangga,obat,syndrome,khawatir,seks,suluh,masyarakat,masyarakat,kepala,bahaya,derita,derita,derita,derita,derita,virus,virus,susu,darah,tahun,tahun,ujar,orang,ikan,paham,tular,tular,tular,tular,acquired,tingkat,jadi,jadi,suntik,minta,immuno,turut,suami,suami,rumah,rumah,human,hubung,catat,timpa,transfusi}'
'{beri,lokal,lokal,lokal,lokal,dana,hati,aman,sama,sah,buka,harap,harap,kata,kata,kata,kata,kata,jelas,jelas,ungkap,republika.co.id,timbul,lalu,bank,hasil,hasil,hasil,hasil,perintah,perintah,perintah,ancam,ancam,adalah,mulai,gelondong,gelondong,keran,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,sapi,jaga,biaya,geliat,presiden,harga,harga,harga,harga,hidup,rosot,temu,kembang,laku,khawatir,konsentrat,bahaya,rupa,kurus,gudang,gudang,hari,hari,banding,daging,daging,daging,daging,daging,daging,daging,tahun,rekan,karena,sembelih,jual,jual,dukung,kilogram,ternak,ternak,ternak,ternak,ternak,ternak,ternak,ternak,ternak,ternak,pasokan,iklim,ekor,ekor,sebab,pakan,sedia,kalangan,berat,berat,provinsi,kenal,plasma,untung,saat,usaha,terima,terima,perlu,oleh,turut,stabil,sebut,impor,impor,impor,impor,impor,impor,impor,cipta,potong,butuh,per,per,per,besar,capai,aku,sejahtera,sejahtera,ketua,sumber,nutfah,pandang}'
'{semayam,semayam,tutup,belum,kompas.com,lebat,mendiang,rapat,kata,vokal,asap,listrik,timbul,timbul,duka,jam,istri,daerah,daerah,oksigen,jalan,anggota,selamat,jenazah,mula,pergi,pilih,asal,datang,akibat,alir,laku,kerja,beliau,juang,rupa,yakni,hari,lahir,terapi,terapi,insiden,tahun,bertemu,tekan,cik,ujar,kejut,orang,orang,bakar,bakar,pulang,dadak,api,guru,pasien,terbang,terbang,tuju,chamber,kenal,tabung,tabung,saat,tambah,tambah,selam,urus,urus,rumah,usia,ada,hubung,pukul,pukul,anak,sejahtera,tinggal,ruang,ruang,ruang,hiperbarik}'
'{siar,siar,tempat,beri,beri,pisah,alat,angkut,pagi,kata,kata,kata,kata,hadiah,kalah,roda,roda,piagam,siang,proses,hasil,libat,libat,tunggu,dokumentasi,selidik,selidik,kasih,kapal,kapal,kapal,alami,bantu,evaluasi,jalan,anggota,selamat,kondisi,jenazah,nakhoda,wartawan,harga,harga,harga,harga,pilih,dapat,sebu,air,laku,polisi,polisi,gratis,gratis,badan,garis,identifikasi,rupa,rupa,pihak,evakuasi,evakuasi,evakuasi,ucap,pers,pers,tumpang,tumpang,kordinator,jebak,karam,tempo.co,tolak,ikan,ikan,rawat,masuk,uang,uang,manajemen,sebab,upacara,kendara,korban,korban,korban,dalam,pasang,saat,gabung,bekal,antara,terima,terima,selam,selam,selam,diri,turut,bangkai,sidik,rumah,komunitas,truk,luka,tenggelam,tenggelam,tenggelam,manfaat,halaman,ahli,nelayan,nelayan,nelayan,nelayan,nelayan,nelayan,nelayan,nelayan}'
'{jadwal,babysitter,boleh,boleh,belum,kompas.com,hari,prosedur,hati,diam,lahir,lahir,kata,kata,kata,kata,pribadi,terang,ungkap,ungkap,buah,rawat,jemput,pulang,pulang,pulang,pulang,operasi,lalu,siang,imunisasi,sulung,ayah,istri,istri,berat,pertama,sambut,bantu,berita,turut,kondisi,rumah,rumah,rumah,presiden,presiden,rektur,cucu,cucu,ada,bayi,bayi,caesar,pasca-kelahiran,dapat,punya,asuh,usah,badan}'
'{siap,hujung,kompas.com,agama,kata,kata,kata,kata,kata,sisi,jumlah,jumlah,periode,periode,lalu,kira,pesan,negeri,puncak,puncak,sambut,momentum,alami,kali,kali,libur,maskapai,kondisi,pergi,datang,load,load,load,load,misal,laku,laku,ekstra,naik,naik,hari,samping,yakin,tumpang,tumpang,tumpang,tumpang,tahun,tahun,tahun,tahun,rute,rute,ujar,momen,prediksi,prediksi,terbang,terbang,terbang,terbang,terbang,terbang,tingkat,tingkat,bandara,persen,persen,persen,persen,persen,tuju,pasar,sedia,kelola,jadi,jadi,jadi,saat,besaran,antisipasi,antisipasi,pergi-pulang,minta,tambah,tambah,tambah,frekuensi,musim,factor,factor,factor,factor,tanggal,humas,layan,per,capai,capai,arus,kait}'
'{makan,makan,makan,periksa,periksa,demam,kepala,gejala,gejala,gejala,pagi,infeksi,infeksi,buka,antraks,antraks,antraks,antraks,antraks,antraks,antraks,rasa,rasa,jangkit,jangkit,harap,darah,daging,daging,daging,napas,napas,kata,kata,warga,warga,warga,warga,warga,warga,warga,duga,papar,ikan,sehat,ternak,kompas.cominfeksi,datangi,salur,lapor,lapor,lapor,lapor,penanganan,batuk,sesak,kontak,sapi,sapi,sapi,sapi,kunjung,alami,alami,alami,tambah,diri,diri,diri,diri,jaga,turut,rumah,rumah,per,per,posko,obat,catat,bakteri,bakteri,bakteri,kirim}'
'{total,makan,makan,makan,makan,tempat,higga,gilir,letak,gejala,gejala,kompas.com,tugas,bulan,kata,kata,terang,racun,racun,racun,racun,jumlah,duga,ungkap,jelas,jelas,puskemas,puskemas,hasil,makaroni,santap,santap,semua,paksa,mulai,tuan,mungkin,puskesmas,puskesmas,puskesmas,bantu,bantu,alami,alami,alami,kondisi,medis,medis,selenggara,selenggara,asal,datang,datang,datang,tangani,mual,banyak,banyak,lantar,laku,laku,milik,maghrib,maghrib,tahu,tahu,tahu,periksa,periksa,periksa,kepala,rupa,pihak,pihak,hari,warga,warga,warga,warga,warga,kerah,ujar,ujar,ujar,laksana,dukung,hadir,pasien,pasien,pasien,hidang,hidang,desa,sebab,korban,saji,jadi,jadi,informasi,hajat,hajat,hajat,kue,ingat,gabung,minta,tambah,jelang,antara,muntah,muntah,muntah,turut,peristiwa,peristiwa,peristiwa,rumah,menangani,tenaga,lari,pukul,pukul,pukul,pukul,ada,ada,per,apam,jenis,usai,bawa,bawa,teman,kabar,ketua,awal,giat}'
'{tempat,nyata,belum,tim,kata,kata,waktu,waktu,duga,duga,duga,duga,republika.co.id,seluruh,surup,surup,surup,surup,surup,surup,surup,surup,surup,lapang,siang,kecek,kecek,kecek,kecek,libat,tutur,konfirmasi,betul,puskesmas,rentet,rentet,medis,ibu,pasti,pasti,runtun,analisis,sebulan,akibat,akibat,akibat,akibat,akibat,akibat,akibat,akibat,laku,laku,faktor,polisi,kurun,kepala,kepala,lanjut,hari,hari,hari,hari,langsung,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,ujar,drg,lapor,sebab,informasi,informasi,informasi,informasi,jadi,tinjau,rumah,turun,ada,ada,ada,ada,ada,ada,hubung,mati,anak,benar,benar,benar,aku,bawa,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,hamil,kait}'
'{menganalisanya,tempat,nyata,nyata,belum,cara,kompas.com,tim,kata,kata,kata,waktu,waktu,seluruh,surup,surup,surup,surup,surup,surup,lapang,siang,kecek,kecek,kecek,kecek,kecek,kecek,kecek,perintah,libat,tutur,tutur,konfirmasi,betul,fenomena,puskesmas,bantu,bantu,rentet,rentet,medis,medis,ibu,pasti,pasti,runtun,sebulan,akibat,akibat,akibat,akibat,akibat,laku,laku,laku,laku,faktor,kurun,kepala,kepala,yakni,hari,hari,hari,hari,hari,hari,langsung,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,ujar,drg,kabupaten,penanganan,penanganan,lapor,sebab,informasi,informasi,informasi,jadi,jadi,saat,minta,minta,tinjau,rumah,sebut,turun,ada,ada,ada,ada,ada,hubung,mati,anak,benar,benar,capai,aku,bawa,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,tinggal,hamil}'
'{tempat,tempat,heboh,model,korek,korek,granat,granat,granat,granat,granat,granat,evakuasi,hati,aman,aman,aman,aman,satpam,tugas,tugas,tugas,kata,kata,tang,republika.co.id,geletak,api,api,api,hasil,gempar,mal,mal,mal,lapor,lapor,bang,personel,jadi,jadi,warna,flas,bentuk,bentuk,buat,kunjung,kunjung,kunjung,perkara,sidik,turun,turun,pukul,kabid,temu,bung,lokasi,benda,benda,benda,benda,merek,halaman,polisi,depan}'
'{tempat,beri,pagi,diam,katering,keluar,memback,rencana,tim,tim,tim,terang,gantung,syukur,syukur,protap,roda,siang,hilir,standar,semua,adalah,adalah,adalah,aju,istri,istri,istri,istri,deteksi,keluarga,keluarga,keluarga,keluarga,keluarga,mungkin,mungkin,mobil,nilai,kunjung,jalan,jalan,kondisi,kondisi,kondisi,wartawan,wartawan,wartawan,ibu,ibu,pintu,pintu,pintu,orangtuanya,orangtuanya,sampai,kursi,izin,tarif,guna,home,home,home,rupa,putra,putra,hari,hari,prosedur,prosedur,prosedur,kandung,menantu,hindar,hindar,saudara,kontrol,kontrol,kontrol,kontrol,muka,operasi,masuk,masuk,hitung,hadir,sewa,imunisasi,pasien,pasien,baby,penanganan,ikut,ikut,pertama,ingat,besaran,gelar,gelar,diri,perlu,perlu,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,suami,tagih,cucu,usia,pukul,hubung,anak,anak,anak,anak,lain,layan,capai,istimewa,tinggal,tinggal,tinggal,tinggal,teman,teman,nanti,nanti,pisah,normal,hal,ukur,istirahat,spesialis,spesialis,kuliner,salin,salin,kenan,kenan,seluruh,komplikasi,serah,proses,proses,lalu,lalu,lalu,care,care,care,lewat,tunggu,tamu,tamu,kira,biaya,biaya,jaga,kali,medis,medis,presiden,presiden,presiden,presiden,rektur,datang,datang,datang,tangani,caesar,cegat,selesai,lantai,kembang,milik,milik,media,room,room,kamar,kamar,kamar,aqiqoh,pihak,ucap,lahir,beber,kerumun,ujar,pulang,pulang,pulang,pulang,pulang,pulang,pulang,rawat,rawat,rawat,rawat,rawat,sehat,sulung,pakai,pakai,dokter,dokter,dokter,kambing,fasilitas,fasilitas,aqiqah,jadi,saat,pungkas,siter,antara,terima,minta,bisnis,ada,ada,ada,ada,ada,potong,boyong,jenguk,jenguk,bawa,bawa,ruang}'
