@relation document

@attribute text string

@data
'{siap,adil,adil,adil,adil,adil,militer,harap,kata,kata,jumlah,waktu,waktu,buah,sidang,sidang,sidang,sidang,sidang,bunuh,proses,proses,proses,nasehat,libat,semua,jaksa,berlaku,negeri,janji,alami,damping,jalan,anggota,datang,datang,prajurit,prajurit,akibat,maraton,laku,polisi,tindakan,panggil,tahu,periksa,periksa,lanjut,pihak,prosedur,markas,banding,langsung,tuntut,tempo.co,ujar,ujar,dakwa,dakwa,anarkhis,bakar,kasus,kasus,masuk,hadir,hadir,hadir,ringan,kelar,antara,minta,lama,lama,gelar,gelar,turut,turut,ada,anak,tunda,butuh,luka,aku,hakim,timpa,ahli,ketua,hukum,hukum}'
'{nyata,nyata,nyata,suasana,salah,salah,salah,adil,adil,jabat,hal,hal,hal,perihal,keluar,kena,sumpah,kata,kata,kata,kalah,kesaksian,jatuh,abai,pikir,pikir,bunuh,bunuh,bunuh,sidang,sidang,sidang,sidang,sidang,sidang,pelaku,pelaku,klaim,tampak,aju,adalah,adalah,adalah,jaksa,jaksa,jaksa,penjara,mana,siswa,siswa,pidana,ayun,kala,temu,soal,akibat,akibat,laku,nyawa,vonis,vonis,vonis,vonis,vonis,vonis,polisi,juang,guna,yakni,banding,banding,tawur,tawur,bebas,tuntut,tuntut,juncto,tahun,tahun,tempo.co,rekan,dakwa,dakwa,dakwa,dakwa,ujar,ujar,ujar,ujar,orang,kasus,kasus,kasus,kasus,bukti,bukti,menyakinkan,hadir,arit,arit,tindak,layang,sebab,ringan,putus,putus,lihat,lihat,korban,korban,aniaya,berat,saat,terima,berkas,kuasa,turut,belakang,sebut,pukul,usia,ada,ada,ada,mati,mati,anak,liput,belia,senjata,senjata,keroyok,keroyok,timbang,timbang,hakim,hakim,hakim,hakim,hakim,usai,ruang,ruang,ketua,dada,hukum}'
'{nyata,nyata,adil,denda,driving,kena,mantan,angka,kata,bangun,bangun,duga,cantum,tanah,tanah,tanah,tanah,roda,roda,samar,samar,samar,klinik,jerat,sidang,akta,kaya,hasil,belanja,sengaja,ancam,patut,adalah,adalah,istri,istri,istri,istri,istri,jaksa,kitar,sebar,penjara,uji,anggota,segi,irjen,harga,harga,pidana,pidana,pidana,pidana,beli,kembang,mebayarkan,laku,anggap,anggar,pasal,pasal,tahu,tahu,guna,guna,kepala,rupa,rupa,rupa,rupa,pihak,kandung,tuntut,ubah,huruf,tahun,tahun,tahun,tahun,tahun,cuci,cuci,bidang,bidang,ujar,dakwa,dakwa,dakwa,dakwa,dasar,sore,lebih,orang,orang,kasus,kasus,dukung,bukti,langgar,langgar,tindak,tindak,ayah,empat,uang,uang,nama,nama,nama,nama,nama,nama,nama,nama,catut,fasilitas,luas,kemudi,usut,ikut,harta,simulator,unsur,buat,buat,diri,turut,penuh,tuang,ayat,ayat,ayat,rumah,ada,unit,atur,aset,korupsi,catat}'
'{melawan,aksi,curi,curi,nyuri,keluar,saksi,majelis,rasa,hilang,rencana,kata,kata,terang,ungkap,jerat,sidang,sidang,pelaku,kecek,sesal,nasehat,hasil,hadapan,ancam,dalih,kayuh,maling,keluarga,keluarga,ampun,penjara,penjara,ajah,janji,kali,damping,curiga,curiga,ulang,bayi,bayi,beli,beli,beli,beli,makanya,kembang,teriakin,tangkap,cerita,laku,milik,milik,milik,kerja,mulia,depan,tahu,lanjut,dengar,dengar,tuntut,susu,susu,susu,susu,kesatria,kurung,pekan,tahun,tahun,becak,warga,warga,warga,warga,hewan,hewan,dakwa,dakwa,dakwa,suara,ujar,jual,uang,uang,ringan,lihat,putus,kambing,kambing,kambing,kambing,kambing,agenda,jadi,udah,tambah,buat,buat,buat,buat,buat,pak,diri,diri,diri,diri,ngebecak,turut,belakang,tanggal,peristiwa,penuh,rumah,pukul,tunda,anak,anak,anak,anak,anak,butuh,punya,jiwa,aku,hakim,nangkap,usai,engga,bawa,hukum,hukum,hukum,hukum,kandang,basah}'
'{serang,aman,kata,upaya,duga,jelas,duduk,lapang,otak,proses,libat,aju,adalah,sengketa,konfirmasi,anggota,anggota,anggota,bentrokan,meja,dapat,tuding,selesai,soal,lahan,laku,mentolerir,tahu,visum,lanjut,pihak,pihak,beber,warga,warga,warga,ujar,orang,kasus,kasus,balik,balik,masuk,sebab,aniaya,aniaya,jadi,jadi,ranah,minta,bentrok,bentrok,hubung,luka,lokasi,jalur,jalur,kriminal,bawa,bawa,ketua,hukum,hukum,hukum}'
'{kepala,kurun,belum,jabat,rugi,tuntut,tuntut,tuntut,kata,tahun,tahun,tahun,tahun,duga,waktu,kasus,kasus,desa,putus,jaksa,penjara,penjara,penjara,jeblos,gelap,tanggal,suami,datang,raskin,akibat,sandung,vonis,hukum,negara,sambung}'
'{rezim,guna,guna,nyata,nyata,masyarakat,oceh,adil,akun,aman,butir,tradisi,ingin,bebas,blog,tempo.co,rusak,dakwa,dakwa,buah,buah,dekam,hina,hina,hina,lalu,lalu,aktivis,aktivis,lapor,platform,penjara,ngetwit,website,nilai,diri,keras,turut,tuduh,pasu,ekspresi,tulis,hakim,hadap,kriminal,laku,bui,anggap,hukum,hukum,menyalahgunakan}'
'{normal,masa,hal,keluar,bulan,bulan,bulan,bulan,bulan,bulan,tubuh,tubuh,mantan,bawah,rangkai,kata,kata,kata,kata,waktu,tentu,tentu,tahan,tahan,sikap,arti,pikir,sidang,sidang,sengaja,bohong,tunggu,tunggu,adalah,adalah,keluarga,penjara,penjara,nafkah,bujuk,vokalis,perkara,jalan,jalan,jalan,cabut,pidana,muslihat,metrotvnews.com,selesai,justru,baik,laku,laku,laku,vonis,vonis,pasal,pasal,rupa,dengan,tuntut,tuntut,tahun,dakwa,dakwa,dakwa,dakwa,orang,orang,dekam,dekam,bukti,langgar,langgar,kurang,ringan,dekat,dekat,putus,putus,putus,putus,putus,adu,berat,saat,saat,alias,terima,terima,terima,terima,maksud,diri,diri,diri,diri,diri,turut,turut,sidik,sabar,ayat,ayat,ayat,sebut,kreatif,anak,anak,punya,aku,hakim,hakim,hakim,hakim,hakim,tipu,ketua,hukum,hukum,hukum,ikhlas}'
'{masyarakat,masyarakat,kepala,serang,adil,ingat,hati,saksi,saksi,gelar,jalan,jalan,militer,militer,tinjau,kata,kata,irjen,pantau,republika.co.id,dakwa,laksana,sedot,perwira,sidang,sidang,sidang,sidang,sidang,sidang,usai,tutur,sila,lihat}'
'{tempat,tempat,tempat,nyata,nyata,nyata,aksi,aksi,aksi,belum,dana,gubernur,gubernur,bulan,bulan,bulan,mantan,sepakat,sepakat,rencana,bangun,bangun,roda,pikir,pikir,wakil,kakek,tertib,tertib,pimpin,unjuk,unjuk,unjuk,adalah,adalah,jaksa,jaksa,kas,penjara,penjara,penjara,unduh,mobil,mobil,jalan,jalan,pemda,pidana,metrotvnews.com,boros,jahat,jahat,jahat,vonis,vonis,vonis,negara,masyarakat,guna,guna,rupa,hari,tuntut,rekan,rekan,rusak,rusak,selebaran,jual,bukti,bukti,masuk,imbau,ringan,roboh,roboh,kendara,halal,berat,kembali,kembali,godam,sarana,buat,buat,lelang,belakang,tuang,rumah,massa,massa,pukul,pukul,capai,capai,capai,pindah,orasi,hukum,hal,hal,hal,resah,patung,patung,patung,patung,patung,patung,rasa,rasa,rasa,kata,kata,kata,kata,kata,kata,kata,kata,jumlah,tang,ungkap,tentu,teriak,sidang,sidang,sidang,sempat,hasil,daerah,spanduk,laku,laku,laku,laku,laku,milik,gerak,tindakan,pasal,pasal,pasal,pasal,yakni,yakni,ikat,juncto,juncto,isi,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,tolak,ikan,orang,orang,angkat,sehat,tindak,kumpul,kumpul,jejaring,nama,nama,nama,pakai,putus,dik,fasilitas,tuju,tuju,minta,minta,ayat,ayat,seling,hancur,rekannya.peserta,butuh,bagi,bagi,hakim,audensi,audensi,bawa,ketua,ketua,ketua,ketua,awal}'
'{aparat,salah,alas,hal,masa,masa,kena,resah,hilang,kata,kata,kata,terang,peran,tentu,tahan,republika.co.id,halang,buah,tegas,sidang,siang,siang,tertib,sengaja,tutur,libat,libat,penjara,penjara,berlaku,janji,nilai,nilai,nilai,bantu,keras,sangkut,ulang,pidana,pidana,pidana,pidana,pidana,dapat,ledak,laku,laku,nyawa,anggap,anggap,kerja,negara,tindakan,tindakan,tindakan,tindakan,tahu,masyarakat,bahaya,lanjut,rupa,banding,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,tuntut,kurung,ganggu,tahun,tahun,tahun,tahun,tahun,tahun,tahun,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,dakwa,ujar,ujar,laksana,langgar,tindak,tindak,tindak,ringan,sebab,terorisme,terorisme,terorisme,terorisme,dampak,berat,dalam,alias,alias,alias,terima,buat,buat,buat,peristiwa,peristiwa,bom,bom,jiwa,aku,teroris,ruang,kait,ketua,hukum,hukum,hukum,hukum,hukum,hukum,hukum,hukum,hukum}'
'{nyata,belum,palsu,jabat,kata,kata,duga,ungkap,ungkap,buah,periode,tegas,hasil,hasil,hasil,hasil,tutur,libat,video,adalah,asli,puncak,oknum,oknum,oknum,janji,janji,situasi,anggota,ulang,ulang,wartawan,pilih,pilih,pilih,pilih,asal,selesai,menang,menang,menang,menang,kampung,kampung,laku,rusuh,campur,kepala,kepala,rupa,pihak,pihak,ubah,warga,warga,warga,warga,dasar,dasar,suara,ikan,bukti,dukung,dukung,dukung,hitung,hitung,selisih,lapor,desa,jadi,pasang,buat,diri,oleh,turut,calon,calon,bentrok,ada,ada,ada,punya,panas,provokasi,provokasi,tipu,scan}'
'{aksi,aksi,tutup,serang,jabat,tugas,gedung,cekam,mahasiswa,mahasiswa,mahasiswa,mahasiswa,mahasiswa,mahasiswa,mahasiswa,mahasiswa,rencana,henti,demonstran,tahan,letus,perintah,malam,paksa,lintas,sasar,bantu,berita,kali,jalan,jalan,jalan,kondisi,mula,wartawan,harga,tulis,sampai,gas,batu,batu,tangkap,air,laku,laku,laku,laku,polisi,polisi,polisi,polisi,depan,masyarakat,masyarakat,naik,gubris,meleparkan,lawan,buta,lindung,langsung,langsung,mahasiwa,babi,arah,warga,warga,warga,hindar,pantau,dasar,tolak,bakar,bubar,bubar,blokade,balas,balas,perlawan,demontran,masuk,masuk,hadir,mediasi,jadi,protol,saat,saat,buka-tutup,usaha,buat,buat,coba,bahan,bentrok,bentrok,kampus,kampus,pukul,minyak,akses,lokasi,mata,lempar,lempar,lempar,lempari,lempari,macet}'
'{tempat,tempat,tempat,beri,aparat,aparat,aman,fisik,fisik,fisik,merangsek,kena,militer,militer,rencana,terang,terang,inventaris,sosialisasi,latih,latih,latih,tanah,tegas,adalah,adalah,adalah,paksa,adang,puskesmas,nilai,alami,alami,alami,alami,alami,alami,megafon,selamat,ibu,wartawan,wartawan,tulang,dapat,terjang,lahan,patah,izin,negara,tahu,guna,lanjut,lawan,langsung,lindung,beritahu,paham,tengah,tengah,desa,desa,man,illegal,tambah,diri,massa,massa,pukul,pukul,lari,lain,desak,tolong,orasi,orasi,orasi,orasi,melawan,muda,muda,singkir,alat,jabat,batas,masalah,kata,upaya,upaya,cuma,jelas,tang,tang,ungkap,perang,tiba,proses,perintah,perintah,daerah,tani,tani,tani,wanita,komunikasi,kali,keras,anggota,anggota,anggota,anggota,mula,pergi,medis,asal,akibat,kiri,laku,laku,laku,laku,laku,anggap,milik,tindakan,kepala,kepala,kepala,kepala,pihak,pihak,pihak,ucap,dengar,dengar,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,warga,jauh,ujar,tolak,pantau,orang,rawat,bubar,bubar,pamit,tindak,kumpul,kumpul,korban,korban,korban,jadi,saat,saat,saat,usaha,minta,camat,antara,rujuk,rujuk,turut,rata,pagar,pagar,pagar,pagar,pagar,pagar,pagar,bentrok,bentrok,bentrok,ada,ada,bagi,bagi,luka,luka,luka,luka,luka,pesisir,lokasi,lokasi,lokasi,lokasi,lokasi,giat,giat}'
'{total,aksi,aksi,nyata,belum,aman,kena,kena,gerombol,singgung,duga,duga,mayat,malam,malam,malam,brutal,tenang,tikai,lintas,respons,seberang,jalan,jalan,jalan,jalan,situasi,situasi,bentrokan,bentrokan,bentrokan,bentrokan,bentrokan,bentrokan,iring,iring,jenazah,jenazah,jenazah,peleton,sampai,sampai,mayoritas,kayu,badan,depan,depan,guna,tahu,antar,masyarakat,mengeber-ngeber,lawan,komentar,tawur,arah,bakar,sore,laksana,motor,lihat,kendara,kendara,terobos,himpun,kenal,elak,antre,buat,buat,diri,diri,belakang,bahan,penuh,rumah,pegang,sebut,pukul,pukul,hubung,hubung,hubung,hubung,hubung,lain,capai,redam,jalur,panah,panah,serang,serang,silat,silat,silat,silat,silat,silat,silat,silat,pisah,muda,muda,muda,muda,kompas.com,kompas.com,kompas.com,kompas.com,kompas.com,hati,makam,makam,ukur,cekam,buka,baris,masalah,kata,kata,upaya,antar-pendekar,lalu,jam,kisi,cari,libat,mulai,berita,anggota,anggota,datang,datang,datang,barat,tangani,kala,stasiun,batu,batu,akibat,kampung,polisi,polisi,polisi,milik,lalang,sepeda,kepala,pihak,tahun,warga,warga,warga,warga,marah,orang,blokade,dekar,dekar,dekar,dekar,guru,guru,guru,guru,guru,guru,guru,guru,guru,guru,guru,guru,guru,pakai,sebab,sebab,sebab,sedia,dalam,jadi,jadi,ular,saat,saat,saat,terima,minta,seluler,puku,bentrok,bentrok,bentrok,turun,ada,ada,humas,benar,bagi,bagi,telepon,lokasi,lokasi,wilayah,macet,kait,awal}'
'{tempat,nyata,karang,muda,belum,belum,jawab,tubuh,bawah,kata,kata,kata,gantung,gantung,duga,teriak,serah,bunuh,siang,jam,cari,tetangga,keluarga,keluarga,kira,kira,betul,lintas,ilustrasi,kali,jenazah,orangtuanya,asal,hidup,datang,datang,kaget,temu,temu,temu,kaku,nyawa,milik,bujur,naik,periksa,pohon,pohon,pohon,pohon,pohon,tanda,pihak,pihak,pihak,pihak,evakuasi,panjat,panjat,panjat,ringis,nag,warga,warga,ujar,rawat,ternak,sapa,pakan,lihat,lihat,lihat,korban,korban,korban,korban,korban,korban,korban,korban,korban,korban,korban,aniaya,nangka,nangka,nangka,nangka,nangka,pungkas,usaha,minta,diri,coba,warung,bondong,rumah,rumah,rumah,rumah,rumah,ada,tolong,depresi,bawa}'
'{cara,jawab,kompas.com,selang,angkut,bocah,tubuh,tubuh,tugas,tugas,tim,kata,gantung,gantung,gantung,gantung,hubungi,duga,sosok,ungkap,duduk,jemput,jemput,sekolah,tiba,kecek,hasil,paksa,akhir,undang,tetangga,istri,kunjung,keras,kali,anggota,kondisi,medis,ibu,ibu,ibu,ibu,ibu,pintu,pintu,pintu,datang,hidup,dapat,dapat,dapat,lantas,laku,naik,kamar,tahu,tahu,panggil,periksa,periksa,identifikasi,tanda,tanda,jasad,ujar,sekuriti,sekuriti,kunci,pulang,angkat,nomor,kelas,kelas,genggam,korban,korban,lihat,lihat,intip,intip,ikut,usaha,remaja,buat,diri,diri,ketuk,rumah,rumah,rumah,rumah,rumah,rumah,rumah,sebut,ada,hubung,hubung,pukul,telepon,lokasi,jendela,jendela,kabar}'
'{antar,periksa,korek,kepala,surat,tanda,otopsi,telusur,kerabat,kata,kata,gantung,gantung,terang,tunjuk,tempo.co,tang,ujar,ojek,nomor,sempat,malam,sebab,korban,istri,tetangga,tetangga,keluarga,bincang,tukang,alias,minta,diri,diri,diri,cerai,jenazah,rumah,sampai,mati,anak,temu,lantai,laku,polisi,ketua,kerja}'
'{tempat,cara,cara,makam,makam,sakit,batang,pingangnya,sembuh,kata,gantung,duga,jua,kakek,akhir,akhir,tetangga,keluarga,mana,jalan,jenazah,kondisi,pilu,kantung,hidup,hidup,hidup,chery,temu,alternatif,obat,obat,obat,laku,laku,polisi,visum,periksa,kepala,hendak,pohon,derita,derita,pihak,degan,ikat,suka,sore,frustasi,orang,orang,kejut,sehat,ayah,nama,dokter,kambuh,lihat,jadi,jadi,utas,pungkas,usaha,tambah,diri,turut,rumah,rumah,sebut,turun,anak,tolong,linu,tinggal}'
'{suasana,beri,beri,cuaca,cuaca,menteri,hati,keluar,kaliber,kata,kata,henti,industri,batal,duka,tegas,penting,pimpin,pimpin,perintah,cari,adalah,janji,bantu,bantu,kunjung,pulih,selamat,musibah,tangani,dapat,temu,investigasi,investigasi,berangkat,kerja,kerja,sambung,ekstra,lalai,evakuasi,evakuasi,evakuasi,hari,hari,beber,jebak,jebak,pantau,ikan,dukung,iklim,resmi,sebab,korban,korban,korban,ikut,pasang,saat,minta,peristiwa,tenaga,tenaga,ada,ada,ada,doa,dunia,tolong,lokasi,tinggal,ahli,giat}'
'{beri,curi,curi,curi,ragam,menteri,rebak,angka,kata,kata,kata,kata,kata,pelanggan,jumlah,rupiah,jelas,sedot,sedot,konten,lalu,hasil,adalah,mulai,beda,pesan,jasa,nilai,alami,regulator,kali,anggota,selenggara,content,content,content,content,content,content,tulis,pasti,dapat,temu,akibat,soal,politikus,milik,gerak,daftar,daftar,daftar,kerja,kerja,izin,izin,izin,panggil,periksa,parlemen,rugi,rugi,rugi,rugi,pihak,pulsa,pulsa,pulsa,pulsa,data,pekan,tahun,tahun,tempo.co,kasus,kasus,nomor,nomor,tengah,panja,langgar,regulasi,lapor,lapor,sistematis,sedia,ikut,usaha,usaha,usaha,usaha,usaha,bentuk,premium,seluler,seluler,rakyat,rakyat,provider,provider,provider,provider,provider,provider,turut,operator,operator,operator,hubung,ada,ada,layan,layan,per,telepon,ketua,hukum,pandang}'
'{beri,bawah,masalah,masalah,situs,harap,harap,kata,tang,tang,ungkap,gambar,gambar,perintah,perintah,perintah,perintah,cari,bijak,daerah,tuntas,kalimat,muncul,pesan,warna,anggota,www.tanjungpinang.go.id,sampai,mayoritas,tulis,tulis,tulis,kala,dapat,laman,laman,laman,laman,laman,muat,alamat,depan,masyarakat,tahu,stop,periksa,hacked,hacked,kepala,moral,komentar,telapak,jari,ujar,ujar,orang,tengah,lihat,lihat,sedia,retas,retas,retas,kenal,informasi,informasi,kelola,kembali,kembali,minta,turut,bagi,akses,akses,akses,akses,manfaat,suap,korupsi,solusi,halaman,sumber,sekarang,sekarang}'
'{tempat,makan,susut,susut,tinggi,cuaca,cuaca,harap,kata,nganggur,waktu,selatan,hasil,perintah,tutur,tutur,risiko,nyaris,paksa,paksa,tani,istri,keluarga,kira,dagang,dagang,mungkin,bantu,situasi,kemarin,drastis,kondisi,kondisi,kondisi,pilih,pilih,pilih,pilih,sampai,datang,kala,dapat,metrotvnews.com,lantar,misal,air,laku,kerja,kerja,laut,laut,laut,laut,laut,laut,hari,tuntut,tukas,orang,jual,ikan,ikan,ikan,ikan,ikan,ojek,ojek,ambil,tengah,masuk,pasokan,prediksi,uang,sebab,modal,stok,parkir,pasang,pasang,pasang,pasang,jadi,jadi,jadi,saat,saat,saat,usaha,tukang,pantai,pantai,bibir,gelombang,gelombang,gelombang,gelombang,gelombang,diri,ngojek,perahu,penuh,penuh,ada,ada,ada,ada,ada,ada,anak,lain,lain,butuh,butuh,capai,capai,capai,pesisir,sekarang,sekarang,nelayan,nelayan,nelayan,nelayan,nelayan,nelayan,nelayan,pek,pek}'
'{tempat,tempat,tahu,melawan,kepala,rasa,tadak,tim,kata,tahun,warga,warga,warga,warga,rekan,rekan,rekan,rekan,rekan,rekan,bicara,muka,angkat,tiba,tiba,mecari,lalu,jam,nama,cari,korban,korban,korban,korban,korban,korban,korban,korban,renang,renang,jadi,jadi,jadi,muncul,saat,speed,bayang,kunjung,diri,boat,selamat,turun,sungai,sungai,sungai,sungai,sungai,sungai,sungai,terjun,lain,metrotvnews.com,arus,arus,deras,sar,laku,laku,cerita,sisir,sisir}'
