@relation document

@attribute text string

@data
'{dana,elektronik,elektronik,angkut,pagi,pagi,angka,kata,kata,kata,kata,kata,kata,kata,titik,waktu,tentu,kapasitas,sekolah,siang,siang,hasil,perintah,biar,luncur,luncur,lintas,lintas,negeri,kali,jalan,jalan,selenggara,ajar,ajar,ajar,ajar,sopir,celaka,program,program,program,kompensasi,laku,laku,berangkat,berangkat,kerja,gratis,gratis,gratis,gratis,gratis,gratis,gratis,gratis,gratis,gratis,gratis,guna,kepala,angkot,angkot,angkot,angkot,angkot,angkot,angkot,angkot,angkot,angkot,angkot,kota,e-pengaduan,rute,warga,tempo.co,ikan,lebih,pulang,operasi,langgar,kurang,manajemen,lapor,hotspot,adu,lihat,kendara,sedia,sedia,sedia,sedia,tuju,untung,saat,e-report,tambah,turut,ada,ada,unit,unit,unit,unit,anak,layan,layan,layan,teleconference,punya,stand,trayek,trayek,tetap}'
'{total,tempat,aparat,angkut,angkut,angkut,angkut,angkut,angkut,tugas,masalah,harap,kata,kata,kata,kata,kata,kata,padat,republika.co.id,terminal,kendala,lapang,koordinasi,tertib,tertib,tertib,tertib,tertib,libat,paksa,paksa,adalah,tegak,muncul,lintas,lintas,instansi,alami,jalan,jalan,jalan,jalan,ruas,inisiatif,akibat,akibat,laku,laku,milik,milik,izin,izin,izin,izin,konflik,antar,tahu,bahaya,kepala,pihak,angkot,langsung,potensi,potensi,tumpang,hindar,picu,rusak,rawat,rawat,operasi,persen,persen,kendara,jadi,saat,saat,bayang,teknis,gabung,tambah,turut,turut,turut,layak,layak,ada,ada,usia,mati,unit,unit,catat,wilayah,trayek,macet,solusi,giat,hukum,kandang}'
'{gejalaantraks,tempat,tempat,tempat,tempat,nyata,nyata,beri,beri,serang,serang,serang,serang,serang,serang,serang,belum,surat,kompas.com,sakit,sakit,sakit,sakit,sakit,atas,rebak,kena,tugas,tugas,keluar,keluar,kata,kata,duga,tunjuk,tanam,rupiah,manusia,manusia,tiba,tiba,tiba,penyakitantraks,perintah,perintah,perintah,perintah,tutur,tampak,tampak,mulai,cegah,rantai,sebar,sebar,sebar,sebar,komunikasi,sapi,sapi,sapi,sapi,uji,isolasi,isolasi,nilai,nilai,lubang,kali,kemarin,bebasantraks,pasti,mual,temu,temu,temu,stres,akibat,sampel,obat,bakteri,bakteri,bakteri,laku,milik,milik,milik,milik,milik,milik,orok,langkah,demam,kepala,edar,hari,antraks,antraks,antraks,antraks,antraks,antraks,antraks,antraks,antraks,antraks,kotor,potensi,jangkit,jangkit,jangkit,massal,daging,darah,hindar,hindar,warga,warga,warga,warga,warga,warga,warga,warga,warga,kubur,hewan,hewan,hewan,hewan,bakar,bakar,kasus,ambil,sehat,sehat,dadak,dadak,dadak,dadak,masuk,masuk,ternak,ternak,ternak,ternak,ternak,ternak,ternak,ternak,imbau,semprot,ekor,lapor,putus,kambing,kambing,kambing,kambing,luas,anthracis,anthracis,anthracis,antisipasi,sinfektan,kerbau,minta,bangkai,vaksinasi,ada,ada,ada,ada,ada,ada,ada,ada,mati,mati,mati,mati,mati,mati,mati,lokasi,lokasi,lokasi,lokasi,mata,bawa,kawasan,kandang,kandang}'
'{tempat,nyata,nyata,boleh,belum,gejala,kompas.com,sakit,tubuh,kata,klinis,duga,duga,puskemas,alergi,alergi,hasil,hasil,hasil,kujur,adalah,tetangga,laboratorium,mungkin,muncul,puskesmas,uji,uji,sapi,isolasi,alami,jalan,rektur,pasti,antrax,sampel,mengkomsumsi,air,air,milik,cacar,cacar,derita,derita,hari,antraks,antraks,antraks,daging,darah,darah,lab,warga,bidang,ujar,ujar,dasar,rawat,rawat,rawat,rawat,rawat,rawat,pulang,sehat,bukti,pasien,pasien,pasien,pasien,pasien,pasien,kontak,rumah,rumah,rumah,mati,lain,luka,ruang,pek}'
'{tempat,makan,makan,makan,nanti,beri,belum,cara,kecap,tubuh,kuping,rencana,kata,kata,kata,kata,kata,kata,lompat,jatah,jatuh,mengorek-ngorek,wakil,koordinasi,koordinasi,reses,hasil,tutur,akhir,istri,istri,punggung,kasih,kali,anggota,anggota,rektur,tanya,sampai,sampah,datang,pasti,pasti,temu,akibat,air,misal,milik,panel,panggil,panggil,panggil,panggil,periksa,periksa,periksa,periksa,periksa,periksa,kepala,rupa,hari,tempo.co,rekan,dasar,ujar,ujar,ujar,saos,pecat,laksana,bukti,nama,aniaya,aniaya,jadi,tonjok,terima,warung,turut,penuh,rumah,hubung,asisten,injak,siram,luka,usai,sih,kawasan,apartemen,apartemen}'
'{nanti,nyata,naik,periksa,periksa,periksa,periksa,periksa,periksa,kepala,kepala,kepala,sangka,alat,jabat,jabat,jabat,jabat,rugi,komentar,hati,teras,masalah,tahun,kata,tahap,duga,duga,tempo.co,ungkap,dasar,ikan,kasus,kasus,bukti,uang,adalah,ari,jaksa,jaksa,usut,usut,jadi,kembali,status,antara,perkara,turut,bocor,bocor,bocor,bocor,bocor,bekas,sekretaris,ada,pasti,lain,dapat,temu,misal,laku,negara}'
'{beri,keaejahteraan,dana,dana,dana,dana,dana,dana,dana,dana,dana,alokasi,bulan,bulan,rapat,drainase,bangun,bangun,bangun,bangun,bangun,arti,sosialisasi,bikin,tegas,adalah,sasar,nilai,alami,alami,jalan,jalan,prioritas,prioritas,naik,masyarakat,masyarakat,masyarakat,masyarakat,masyarakat,masyarakat,guna,guna,guna,tahu,ekonomi,pusat,pusat,hari,miskin,arah,penyalahgunaan,laksana,bukti,komitmen,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,desa,tingkat,tingkat,tingkat,tingkat,persen,persen,persen,persen,lihat,lihat,karya,menindaklanjuti,ikut,buat,tambah,tambah,infrastruktur,infrastruktur,infrastruktur,infrastruktur,capai,sejahtera,sejahtera,sejahtera,tinggal,tandas,menteri,menteri,menteri,menteri,masa,dorong,hal,asumsi,rasa,jumlah,waktu,tahap,jelas,jelas,republika.co.id,kapasitas,hasil,hasil,perintah,perintah,perintah,perintah,perintah,perintah,libat,libat,kira,talud,ampuh,irigasi,evaluasi,kali,kali,jembatan,jaga,presiden,datang,kabinet,laku,laku,milik,kerja,kerja,media,anggar,tahun,tahun,tahun,tahun,tahun,tahun,tahun,tahun,tahun,tahun,ujar,ujar,ujar,dasar,ikan,ikan,ikan,imbuh,salur,sebaik-baikbya,jadi,jadi,alamiah,realisasi,cerdas,minta,turut,rata,ada,ada,unit,bagi,awas,kait,tetap,sumber}'
'{total,total,tutup,masa,asumsi,alam,waktu,waktu,tahap,jelas,peran,canang,tanam,republika.co.id,sosialisasi,sosialisasi,sosialisasi,sosialisasi,penting,perintah,tutur,tutur,tutur,golong,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,mulai,mulai,daerah,mungkin,sentra,sentra,sentra,padi,padi,padi,anggota,minat,sampai,sampai,asal,hektare,hektare,hektare,sawah,program,program,program,program,program,program,program,program,lahan,lahan,lahan,misal,milik,daftar,daftar,daftar,daftar,guna,lanjut,rupa,pihak,pihak,ganggu,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,bencana,sebab,luas,jadi,jadi,jadi,ikut,ikut,ikut,kenal,sadar,saat,saat,antisipasi,camat,camat,terima,terima,turut,ada,ada,ada,per,kabid,capai,kait,kelompok,kelompok,kelompok,kelompok,sila}'
'{nanti,nanti,subsidi,subsidi,beri,premi,premi,menteri,tugas,bawah,harap,alam,sisi,kata,kata,kata,kata,jumlah,tahap,tahap,ungkap,tanam,tanam,tanam,republika.co.id,sosialisasi,ganti,ganti,ganti,rang,lapang,lapang,hasil,perintah,perintah,perintah,perintah,klaim,pemkot,pemkot,pemkot,daerah,serap,serap,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,gulir,padi,kunjung,alami,alami,alami,bantu,bantu,bantu,mana,jalan,kali,biaya,harga,harga,harga,wartawan,sekretaris,beli,hektare,hektare,hektare,hektare,hektare,hektare,hektare,dapat,tanggung,program,program,program,program,akibat,akibat,akibat,akibat,traktor,lahan,lahan,lahan,lahan,lahan,khawatir,faktor,laku,gratis,suluh,hantu,panen,panen,panen,panen,panen,panen,panen,panen,rupa,rupa,pusat,rugi,rugi,rugi,hari,pihak,lindung,tahun,tahun,kerah,kerah,benih,ujar,ujar,ujar,ujar,bencana,bencana,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,bayar,bayar,bayar,beban,masuk,gabah,gabah,gabah,tingkat,luas,luas,jadi,ikut,usaha,memberian,terima,musim,musim,musim,musim,musim,premis,ada,ada,hama,per,per,per,per,per,per,per,capai,capai,capai,capai,target,landa,kawasan,kait,kelompok}'
'{total,beri,panen,kepala,alat,sisa,gubernur,rugi,tahun,kata,kata,jagung,upaya,upaya,cuma,tanam,jelas,republika.co.id,sosialisasi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,kriteria,penting,perintah,perintah,tani,tani,tani,tani,tani,tani,tani,kelola,jadi,saat,saat,bibit,padi,padi,padi,antara,bantu,mekanisme,akomodasi,ada,haktare,hektare,hektare,hektare,atur,lain,dapat,dapat,bagi,sawah,sawah,aku,lahan,lahan,lahan,depan}'
'{total,nyata,subsidi,beri,premi,sisa,sakit,kena,bulan,bulan,tanam,tanam,tanam,tanam,tanam,tanam,sosialisasi,sosialisasi,sosialisasi,ganti,ganti,konten,praktik,klaim,klaim,cetak,aju,terbit,sebar,berlaku,nilai,nilai,nilai,nilai,alami,bantu,kemarin,banjir,tara,dapat,lahan,lahan,lahan,lahan,lahan,lahan,lahan,lahan,suluh,jamin,jamin,rupa,hari,hari,lindung,judul,bidang,paham,rentenir,beban,kering,rekening,modal,modal,modal,persen,luas,ikut,utang,gabung,garap,terjun,per,per,per,per,per,punya,halaman,nanti,serang,cara,gapoktan,gapoktan,masa,artikel,harap,mahasiswa,mahasiswa,mahasiswa,mahasiswa,kata,kata,kata,kata,hektar,jelas,jelas,lapang,lalu,proses,lewat,perintah,perintah,mulai,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,tani,padi,padi,padi,padi,padi,padi,biaya,edisi,beli,program,program,mahal,laku,laku,milik,milik,milik,anggap,panen,panen,panen,kepala,kepala,pulsa,dengar,ubah,lebih,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,asuransi,bayar,bayar,bayar,bayar,uang,produk,jadi,jadi,jadi,saat,saat,usaha,usaha,produksi,belit,sistem,minta,terima,terima,terima,musim,musim,ongkos,hama,target,target,nas,ketua,kirim,kelompok,kelompok,pandang}'
'{nyata,dorong,pihak,pihak,pihak,hal,diam,iya,sumpah,masalah,ingin,tim,percaya,duga,duga,duga,jelas,kawal,pascaditangkap,penting,libat,dokter,tegak,keluarga,pungkas,minta,berita,perlu,perlu,kuasa,anggota,ulang,ulang,wartawan,pukul,asal,ada,ada,baku,dunia,kapolri,usai,silah,silah,tangkap,teroris,teroris,tinggal,tinggal,tinggal,laku,laku,laku,autopsi,autopsi,autopsi,hukum,hukum,hukum,sila,sila}'
'{biru,batas,pagi,berlafaz,berlafaz,berlafaz,lafaz,ingin,hilang,huruf,warga,warga,langit,republika.co.id,republika.co.id,momen,abadi,abadi,gempar,viral,nyaris,lihat,lihat,lihat,tampak,kitar,sebar,jadi,warna,warna,bentuk,bentuk,bentuk,terima,belakang,maya,latar,dunia,lantar,bahasa,foto,foto}'
'{tempat,tempat,tempat,pulau,pulau,pulau,pulau,pulau,tutup,basis,komputer,hal,pahlawan,alam,alam,kata,bangun,jelas,republika.co.id,cold,wakil,sekolah,sekolah,kaya,kaya,kaya,kecek,pimpin,cari,cari,cari,pesan,waris,uji,kunjung,kunjung,kunjung,kunjung,kunjung,kunjung,kunjung,siswa,siswa,siswa,mutu,tokoh,ajar,ajar,ajar,sampai,sampai,sampai,asing,asing,kampung,laku,milik,internet,depan,juang,juang,rupa,rupa,gudang,terus,lahir,ubah,tahun,tahun,online,pantau,ikan,laksana,bangsa,dik,bincang,minta,turut,belakang,rempah,rumah,simulasi,ada,ada,punya,manfaat,sejarah,sejarah,tinggal,tinggal,nelayan,nelayan,storage,sekarang}'
'{bara,bara,nyata,beri,keluar,keluar,industri,bangun,bangun,bangun,bangun,peran,detil,wakil,pikir,contoh,tutur,tutur,tutur,sengketa,sengketa,nilai,nilai,alami,alami,kondisi,mayarkat,sampai,dapat,limbah,limbah,temu,soal,soal,soal,soal,soal,soal,izin,izin,izin,borma,tekstil,masyarakat,masyarakat,masyarakat,masyarakat,masyarakat,panggil,tahu,supermarket,supermarket,lanjut,lanjut,lanjut,lanjut,rupa,rugi,tanda,banding,mah,apa,apa,stake,bangunan,respon,respon,ambil,masuk,masuk,tengah,tengah,tingkat,internal,internal,lihat,persen,luas,holder,buat,diri,diri,bilang,tanggap,ngomong,kawasan,kinerja,kinerja,temuan,salah,hal,hati,batas,masalah,kata,kata,kata,kata,kata,jumlah,ijuga,republika.co.id,kendala,kendala,introspeksi,hasil,demonstrasi,merespon,daerah,personel,muncul,anggota,sukses,pabrik,pabrik,batu,batu,gerah,laku,laku,laku,anggap,anggap,media,anggar,langkah,kepala,lingkung,pihak,pihak,lemah,pekan,warga,warga,warga,minim,ujar,ujar,ujar,ujar,ujar,ikan,langgar,langgar,langgar,tindak,lapor,lapor,lapor,lapor,jadi,jadi,jadi,jadi,interpelasi,usaha,usaha,menunjukan,malah,turut,turut,turut,ada,ada,ada,ada,ada,ada,ada,ada,ada,ada,atur,potong,bagi,bagi,aku,awas,awas,awas,awas,awas,awas,awas,awas,awas,serta,kait,kait,kait,kait,ketua,studi}'
'{nanti,nanti,tempat,kompas.com,hal,bulan,bulan,kena,kena,rencana,harap,kata,kata,titik,titik,hujan,hujan,hujan,hujan,hujan,bangun,bangun,duga,tanam,tanam,tanam,tanam,tanam,tanam,nikel,nikel,jam,perintah,perintah,cari,cari,cari,tutur,tutur,tani,tani,tani,daerah,daerah,rendam,rendam,rendam,rendam,padi,padi,kunjung,sini,alami,alami,alami,bantu,bantu,bantu,anggota,begini,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,buang,sawah,sawah,sawah,sawah,sawah,sawah,sawah,banyak,akibat,akibat,akibat,akibat,supaya,laku,laku,milik,milik,panggil,guna,pupuk,tebang,pohon,rugi,rugi,rugi,pihak,hari,hari,ucap,tahun,areal,warga,rusak,rusak,ujar,area,orang,ikan,laksana,bayar,bengkalai,tengah,sebab,sebab,lihat,jadi,bibit,buat,ada,ada,butuh,lain,arus,olah,redam,deras,deras,tambang,tambang,usai,bawa,solusi,solusi,ketua,ketua}'
'{tanggulang,kena,konsultasi,mantan,kata,kata,hujan,hujan,hektar,duga,tanam,daerah,daerah,tani,tani,tani,mulai,kitar,personel,konfirmasi,rendam,rendam,rendam,rendam,rendam,rendam,hutan,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,hektare,pasti,dapat,sawah,sawah,sawah,sawah,akibat,laku,milik,langkah,kepala,rupa,yakni,hari,kota,warga,warga,tempo.co,pantau,ujar,ujar,ambil,sebab,sebab,dampak,dampak,luas,jadi,jadi,ikut,bibit,camat,guyur,turut,rumah,rumah,turun,ada,unit,deras,lokasi,wilayah}'
'{tempat,makan,sempit,survei,survei,kata,kata,kata,kata,kata,kata,kata,kata,tim,tim,hujan,hujan,republika.co.id,timbul,tahan,tahan,duduk,duduk,lalu,tutur,daerah,keluarga,rendam,rendam,dangkal,dangkal,pilih,sungai,sungai,banjir,banjir,banjir,banjir,banjir,sawah,materi,akibat,akibat,baik,air,air,air,air,air,jebol,jebol,tahu,tahu,kepala,kepala,lanjut,rugi,warga,warga,warga,areal,hulu,bencana,masuk,masuk,sebab,sebab,korban,sedia,jadi,jadi,luap,luap,luap,luap,luap,tambah,seluler,diri,guyur,pasok,rumah,rumah,rumah,pukul,ada,ada,turun,terjun,telepon,jiwa,tanggul,tanggul,catat,kawasan,landa,mukim,mukim,ungsi}'
'{siap,relawan,relawan,tutup,kompas.com,korps,kata,kata,kata,kata,kata,tim,tim,hujan,titik,titik,jumlah,wakil,antarkampung,susul,verifikasi,sebar,mungkin,bantu,bantu,bantu,alami,jalan,jalan,jembatan,jembatan,jembatan,jembatan,jembatan,jembatan,sungai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,dapat,sapu,terjang,akibat,akibat,laku,milik,rupa,rugi,hari,yakni,pihak,pihak,warga,warga,warga,warga,warga,rusak,bencana,bencana,bencana,bencana,bencana,bencana,bencana,bencana,bencana,bencana,ternak,imbau,ekor,desa,korban,korban,korban,korban,korban,berat,berat,jadi,jadi,jadi,jadi,saat,camat,camat,camat,tambah,turut,peristiwa,turun,hubung,ada,ada,ada,ada,ada,ada,ada,ada,ada,ada,humas,lain,kabid,luka,arus,jiwa,jiwa,akses,akses,lokasi,lokasi,catat,bawa,bawa,landa,kait,ungsi}'
'{tempat,makan,siap,siap,siap,alat,menteri,hati,hati,hati,kena,kena,harap,kata,kata,kata,kata,kata,titik,republika.co.id,aktifitas,family,sekolah,serah,lapang,perintah,adalah,mulai,daerah,buku,selimut,keluarga,waris,uji,uji,siswa,siswa,siswa,jalan,kids,pompa,ajar,pemda,banjir,banjir,banjir,banjir,ikhtiar,ware,banyak,akibat,akibat,air,semester,hari,bagai,ganggu,ganggu,waredan,warga,ikan,bencana,bencana,bencana,masuk,kelas,kelas,kelas,kelas,penanganan,penanganan,korban,korban,jadi,jadi,logistik,saat,paska,ada,ada,ada,ada,matras,layan,per,jiwa,dunia,tinggal,ahli,ungsi,ungsi}'
'{karang,belum,kompas.com,kompas.com,kompas.com,batang,bulan,saksi,alam,alam,hilang,kata,hujan,hujan,bangun,bangun,hektar,buah,ancam,tutur,ombak,pinggir,lintas,warna,rendam,rendam,rendam,rendam,rendam,seberang,bah,bukit,kali,kali,jembatan,jembatan,jalan,jalan,anggota,hantam,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sungai,sungai,sungai,sawah,sawah,sawah,sawah,sawah,alternatif,lahan,lahan,lahan,alir,air,air,kampung,kampung,kampung,milik,antar,laut,aren,debur,pohon,pohon,yakni,dengar,kaki,warga,warga,pantau,suara,bencana,bencana,kelapa,desa,desa,desa,desa,desa,roboh,dampak,jadi,jadi,jadi,jadi,luap,luap,luap,luap,luap,ksr-pmi,saat,saat,musim,guyur,rusa,turut,rumah,material,ada,ada,ada,ada,pukul,pukul,petang,petang,petang,petang,hubung,lain,danjembatan,deras,coklat,lokasi,timpa,bawa,wilayah,sekarang,sekarang,sekarang}'
